9,9,3.66129994392395,0.0,1.5828415155410767,5.080596446990967,1.1709126234054565,4.977062702178955,1.3260669708251953,2.8847415447235107,4.879042148590088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267575979232788,0.0,0.0,0.0,0.0,4.4882025718688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798401355743408,2.0598392486572266,0.1652608960866928,6.132706642150879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551361083984375,1.1341742277145386,4.653618335723877,2.254309892654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.63830304145813,0.0,1.5939515829086304,5.085818290710449,1.1787621974945068,4.991418361663818,1.3264594078063965,2.84611439704895,4.877632141113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.261556625366211,0.0,0.0,0.0,0.0,4.495553493499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788516044616699,2.0622124671936035,0.17956115305423737,6.145166873931885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56516695022583,1.1280386447906494,4.6395134925842285,2.2567920684814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.6152305603027344,0.0,1.603928804397583,5.09121561050415,1.186327338218689,5.00673246383667,1.3268429040908813,2.80728816986084,4.876185417175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2557384967803955,0.0,0.0,0.0,0.0,4.503190040588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7783308029174805,2.064497470855713,0.19398707151412964,6.157527446746826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579463005065918,1.122066617012024,4.625121116638184,2.2591991424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.592106819152832,0.0,1.6129372119903564,5.096797466278076,1.1936224699020386,5.023096561431885,1.327217936515808,2.7683794498443604,4.874701499938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501121759414673,0.0,0.0,0.0,0.0,4.511128902435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767834186553955,2.066699504852295,0.2085343450307846,6.16978645324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594270706176758,1.1162521839141846,4.610439777374268,2.2615344524383545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.5689566135406494,0.0,1.6211109161376953,5.102572441101074,1.2006611824035645,5.040613174438477,1.3275847434997559,2.729506015777588,4.873178482055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24466872215271,0.0,0.0,0.0,0.0,4.519387245178223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757014751434326,2.0688226222991943,0.22319838404655457,6.181941509246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.609610557556152,1.1105895042419434,4.595466613769531,2.263801336288452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.545804977416992,0.0,1.6285605430603027,5.108551025390625,1.207456350326538,5.059397220611572,1.3279435634613037,2.6907854080200195,4.871614933013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2393996715545654,0.0,0.0,0.0,0.0,4.527984142303467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745859146118164,2.070871353149414,0.2379743456840515,6.1939897537231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625504970550537,1.1050732135772705,4.580199241638184,2.266002655029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.522676467895508,0.0,1.635378122329712,5.114744186401367,1.214019775390625,5.079577922821045,1.3282948732376099,2.652332067489624,4.870009899139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2342971563339233,0.0,0.0,0.0,0.0,4.536938667297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734354496002197,2.0728495121002197,0.2528570890426636,6.205930233001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641975402832031,1.0996978282928467,4.564637660980225,2.268141269683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.499596357345581,0.0,1.6416409015655518,5.1211628913879395,1.2203627824783325,5.101298809051514,1.3286389112472534,2.6142561435699463,4.86836051940918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229353904724121,0.0,0.0,0.0,0.0,4.546273231506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7224884033203125,2.074760913848877,0.2678412199020386,6.2177605628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659045219421387,1.0944586992263794,4.548779487609863,2.2702198028564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.4765889644622803,0.0,1.647414207458496,5.127819061279297,1.2264959812164307,5.124720573425293,1.328975796699524,2.576660633087158,4.866665840148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2245625257492065,0.0,0.0,0.0,0.0,4.5560102462768555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710246562957764,2.076608657836914,0.28292107582092285,6.2294793128967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676736831665039,1.089350700378418,4.532625675201416,2.2722408771514893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.4536778926849365,0.0,1.652753233909607,5.134726047515869,1.2324292659759521,5.150023937225342,1.3293060064315796,2.5396411418914795,4.864924430847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2199167013168335,0.0,0.0,0.0,0.0,4.56617546081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.697614669799805,2.0783963203430176,0.2980908155441284,6.241084575653076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69507360458374,1.084369421005249,4.516176223754883,2.2742068767547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.430887222290039,0.0,1.6577054262161255,5.141897678375244,1.238171935081482,5.177408695220947,1.32962965965271,2.503283977508545,4.863133430480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2154101133346558,0.0,0.0,0.0,0.0,4.5767951011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684577941894531,2.0801265239715576,0.313344269990921,6.252575397491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714078903198242,1.0795104503631592,4.49943208694458,2.2761199474334717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.4082388877868652,0.0,1.6623116731643677,5.149348735809326,1.2437328100204468,5.207097053527832,1.3299471139907837,2.467664957046509,4.861291408538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2110368013381958,0.0,0.0,0.0,0.0,4.587897777557373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.671122074127197,2.0818023681640625,0.32867515087127686,6.263950347900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733775615692139,1.0747696161270142,4.482394218444824,2.277982234954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.3857550621032715,0.0,1.6666072607040405,5.157095909118652,1.2491201162338257,5.239334583282471,1.3302583694458008,2.432849884033203,4.859395980834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067910432815552,0.0,0.0,0.0,0.0,4.599514961242676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.657231330871582,2.0834262371063232,0.34407681226730347,6.275208473205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754185676574707,1.0701428651809692,4.465066432952881,2.2797956466674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.3634567260742188,0.0,1.670622706413269,5.165154933929443,1.254341721534729,5.274388790130615,1.3305637836456299,2.3988935947418213,4.857445240020752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2026677131652832,0.0,0.0,0.0,0.0,4.611680030822754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642889976501465,2.085000514984131,0.359542578458786,0.0031631765887141228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775331497192383,1.0656262636184692,4.447451114654541,2.281562328338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
